2024-12-11 15:28:08.234 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,661,"",2024-12-11 09:25:18 PST,5/709,0,LOG,00000,"statement: SELECT 'attacl' as deftype,
    COALESCE(gt.rolname, 'PUBLIC') grantee,
    g.rolname grantor,
    pg_catalog.array_agg(privilege_type order by privilege_type) as privileges,
    pg_catalog.array_agg(is_grantable) as grantable
FROM
  (SELECT
    d.grantee, d.grantor, d.is_grantable,
    CASE d.privilege_type
        WHEN 'CONNECT' THEN 'c'
        WHEN 'CREATE' THEN 'C'
        WHEN 'DELETE' THEN 'd'
        WHEN 'EXECUTE' THEN 'X'
        WHEN 'INSERT' THEN 'a'
        WHEN 'REFERENCES' THEN 'x'
        WHEN 'SELECT' THEN 'r'
        WHEN 'TEMPORARY' THEN 'T'
        WHEN 'TRIGGER' THEN 't'
        WHEN 'TRUNCATE' THEN 'D'
        WHEN 'UPDATE' THEN 'w'
        WHEN 'USAGE' THEN 'U'
        ELSE 'UNKNOWN'
    END AS privilege_type
  FROM
    (SELECT attacl
        FROM pg_catalog.pg_attribute att
        WHERE att.attrelid = 16533::oid
        AND att.attnum = 2::int
    ) acl,
    (SELECT (d).grantee AS grantee, (d).grantor AS grantor, (d).is_grantable
        AS is_grantable, (d).privilege_type AS privilege_type FROM (SELECT
        pg_catalog.aclexplode(attacl) as d FROM pg_catalog.pg_attribute att
        WHERE att.attrelid = 16533::oid
        AND att.attnum = 2::int) a) d
    ) d
  LEFT JOIN pg_catalog.pg_roles g ON (d.grantor = g.oid)
  LEFT JOIN pg_catalog.pg_roles gt ON (d.grantee = gt.oid)
GROUP BY g.rolname, gt.rolname
ORDER BY grantee",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.235 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,662,"",2024-12-11 09:25:18 PST,5/710,0,LOG,00000,"statement: SELECT cls.oid,
    cls.relname as name,
    indnkeyatts as col_count,
    indnullsnotdistinct,
    CASE WHEN length(spcname::text) > 0 THEN spcname ELSE
        (SELECT sp.spcname FROM pg_catalog.pg_database dtb
        JOIN pg_catalog.pg_tablespace sp ON dtb.dattablespace=sp.oid
        WHERE dtb.oid = 16515::oid)
    END as spcname,
    CASE contype
        WHEN 'p' THEN desp.description
        WHEN 'u' THEN desp.description
        WHEN 'x' THEN desp.description
        ELSE des.description
    END AS comment,
    condeferrable,
    condeferred,
    conislocal,
    substring(pg_catalog.array_to_string(cls.reloptions, ',') from 'fillfactor=([0-9]*)') AS fillfactor
FROM pg_catalog.pg_index idx
JOIN pg_catalog.pg_class cls ON cls.oid=indexrelid
LEFT OUTER JOIN pg_catalog.pg_tablespace ta on ta.oid=cls.reltablespace
LEFT JOIN pg_catalog.pg_depend dep ON (dep.classid = cls.tableoid AND dep.objid = cls.oid AND dep.refobjsubid = '0' AND dep.refclassid=(SELECT oid FROM pg_catalog.pg_class WHERE relname='pg_constraint') AND dep.deptype='i')
LEFT OUTER JOIN pg_catalog.pg_constraint con ON (con.tableoid = dep.refclassid AND con.oid = dep.refobjid)
LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=cls.oid AND des.classoid='pg_class'::regclass)
LEFT OUTER JOIN pg_catalog.pg_description desp ON (desp.objoid=con.oid AND desp.objsubid = 0 AND desp.classoid='pg_constraint'::regclass)
WHERE indrelid = 16533::oid
AND contype='p'
ORDER BY cls.relname",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.237 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,663,"",2024-12-11 09:25:18 PST,5/711,0,LOG,00000,"statement: SELECT * FROM (
SELECT  pg_catalog.pg_get_indexdef(16538 , 1 , true) AS column, 0 AS dummy
) tmp
ORDER BY dummy",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.237 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,664,"",2024-12-11 09:25:18 PST,5/712,0,LOG,00000,"statement: -- pg_get_indexdef did not support INCLUDE columns

SELECT a.attname as colname
FROM (
    SELECT
      i.indnkeyatts,
      i.indrelid,
      pg_catalog.unnest(indkey) AS table_colnum,
      pg_catalog.unnest(ARRAY(SELECT pg_catalog.generate_series(1, i.indnatts) AS n)) attnum
    FROM
      pg_catalog.pg_index i
    WHERE i.indexrelid = 16538::OID
) i JOIN pg_catalog.pg_attribute a
ON (a.attrelid = i.indrelid AND i.table_colnum = a.attnum)
WHERE i.attnum > i.indnkeyatts
ORDER BY i.attnum",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.238 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,665,"",2024-12-11 09:25:18 PST,5/713,0,LOG,00000,"statement: SELECT cls.oid,
    cls.relname as name,
    indnkeyatts as col_count,
    indnullsnotdistinct,
    CASE WHEN length(spcname::text) > 0 THEN spcname ELSE
        (SELECT sp.spcname FROM pg_catalog.pg_database dtb
        JOIN pg_catalog.pg_tablespace sp ON dtb.dattablespace=sp.oid
        WHERE dtb.oid = 16515::oid)
    END as spcname,
    CASE contype
        WHEN 'p' THEN desp.description
        WHEN 'u' THEN desp.description
        WHEN 'x' THEN desp.description
        ELSE des.description
    END AS comment,
    condeferrable,
    condeferred,
    conislocal,
    substring(pg_catalog.array_to_string(cls.reloptions, ',') from 'fillfactor=([0-9]*)') AS fillfactor
FROM pg_catalog.pg_index idx
JOIN pg_catalog.pg_class cls ON cls.oid=indexrelid
LEFT OUTER JOIN pg_catalog.pg_tablespace ta on ta.oid=cls.reltablespace
LEFT JOIN pg_catalog.pg_depend dep ON (dep.classid = cls.tableoid AND dep.objid = cls.oid AND dep.refobjsubid = '0' AND dep.refclassid=(SELECT oid FROM pg_catalog.pg_class WHERE relname='pg_constraint') AND dep.deptype='i')
LEFT OUTER JOIN pg_catalog.pg_constraint con ON (con.tableoid = dep.refclassid AND con.oid = dep.refobjid)
LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=cls.oid AND des.classoid='pg_class'::regclass)
LEFT OUTER JOIN pg_catalog.pg_description desp ON (desp.objoid=con.oid AND desp.objsubid = 0 AND desp.classoid='pg_constraint'::regclass)
WHERE indrelid = 16533::oid
AND contype='u'
ORDER BY cls.relname",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.240 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,666,"",2024-12-11 09:25:18 PST,5/714,0,LOG,00000,"statement: SELECT ct.oid,
      conname as name,
      condeferrable,
      condeferred,
      confupdtype,
      confdeltype,
      CASE confmatchtype
        WHEN 's' THEN FALSE
        WHEN 'f' THEN TRUE
      END AS confmatchtype,
      conkey,
      confkey,
      confrelid,
      nl.nspname as fknsp,
      cl.relname as fktab,
      nr.oid as refnspoid,
      nr.nspname as refnsp,
      cr.relname as reftab,
      description as comment,
      convalidated,
      conislocal
FROM pg_catalog.pg_constraint ct
JOIN pg_catalog.pg_class cl ON cl.oid=conrelid
JOIN pg_catalog.pg_namespace nl ON nl.oid=cl.relnamespace
JOIN pg_catalog.pg_class cr ON cr.oid=confrelid
JOIN pg_catalog.pg_namespace nr ON nr.oid=cr.relnamespace
LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=ct.oid AND des.classoid='pg_constraint'::regclass)
WHERE contype='f' AND
conrelid = 16533::oid
ORDER BY conname",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.242 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,667,"",2024-12-11 09:25:18 PST,5/715,0,LOG,00000,"statement: SELECT c.oid, conname as name, relname, nspname, description as comment,
       pg_catalog.pg_get_expr(conbin, conrelid, true) as consrc,
       connoinherit, NOT convalidated as convalidated, conislocal
    FROM pg_catalog.pg_constraint c
    JOIN pg_catalog.pg_class cl ON cl.oid=conrelid
    JOIN pg_catalog.pg_namespace nl ON nl.oid=relnamespace
LEFT OUTER JOIN
    pg_catalog.pg_description des ON (des.objoid=c.oid AND
                           des.classoid='pg_constraint'::regclass)
WHERE contype = 'c'
    AND conrelid = 16533::oid
",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.243 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,668,"",2024-12-11 09:25:18 PST,5/716,0,LOG,00000,"statement: SELECT cls.oid,
    cls.relname as name,
    indnkeyatts as col_count,
    amname,
    CASE WHEN length(spcname::text) > 0 THEN spcname ELSE
        (SELECT sp.spcname FROM pg_catalog.pg_database dtb
        JOIN pg_catalog.pg_tablespace sp ON dtb.dattablespace=sp.oid
        WHERE dtb.oid = 16515::oid)
    END as spcname,
    CASE contype
        WHEN 'p' THEN desp.description
        WHEN 'u' THEN desp.description
        WHEN 'x' THEN desp.description
        ELSE des.description
    END AS comment,
    condeferrable,
    condeferred,
    substring(pg_catalog.array_to_string(cls.reloptions, ',') from 'fillfactor=([0-9]*)') AS fillfactor,
    pg_catalog.pg_get_expr(idx.indpred, idx.indrelid, true) AS indconstraint
FROM pg_catalog.pg_index idx
JOIN pg_catalog.pg_class cls ON cls.oid=indexrelid
LEFT OUTER JOIN pg_catalog.pg_tablespace ta on ta.oid=cls.reltablespace
JOIN pg_catalog.pg_am am ON am.oid=cls.relam
LEFT JOIN pg_catalog.pg_depend dep ON (dep.classid = cls.tableoid AND dep.objid = cls.oid AND dep.refobjsubid = '0' AND dep.refclassid=(SELECT oid FROM pg_catalog.pg_class WHERE relname='pg_constraint') AND dep.deptype='i')
LEFT OUTER JOIN pg_catalog.pg_constraint con ON (con.tableoid = dep.refclassid AND con.oid = dep.refobjid)
LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=cls.oid AND des.classoid='pg_class'::regclass)
LEFT OUTER JOIN pg_catalog.pg_description desp ON (desp.objoid=con.oid AND desp.objsubid = 0 AND desp.classoid='pg_constraint'::regclass)
WHERE indrelid = 16533::oid
AND contype='x'
ORDER BY cls.relname",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:28:08.245 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,669,"",2024-12-11 09:25:18 PST,5/717,0,LOG,00000,"statement: SELECT
    co.conrelid as confrelid, co.conname, nl.oid as refnspoid
FROM pg_catalog.pg_depend dep
    JOIN pg_catalog.pg_constraint co ON dep.objid=co.oid
    JOIN pg_catalog.pg_class cl ON cl.oid=co.conrelid
    JOIN pg_catalog.pg_namespace nl ON nl.oid=cl.relnamespace
    WHERE dep.refobjid=16533::OID
    AND deptype = 'n'

",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:31:06.864 PST,"postgres","trivia_database",34540,"::1:57176",675a20ba.86ec,1,"",2024-12-11 15:31:06 PST,11/3421,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 15:31:06.864 PST,"postgres","trivia_database",34540,"::1:57176",675a20ba.86ec,2,"",2024-12-11 15:31:06 PST,11/3421,0,LOG,00000,"statement: SELECT question_text FROM questions;",,,,,,,,,"","client backend",,0
2024-12-11 15:37:17.350 PST,"postgres","trivia_database",36448,"::1:57300",675a222d.8e60,1,"",2024-12-11 15:37:17 PST,11/3471,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 15:37:17.351 PST,"postgres","trivia_database",36448,"::1:57300",675a222d.8e60,2,"",2024-12-11 15:37:17 PST,11/3471,0,LOG,00000,"execute <unnamed>: INSERT INTO users (email, username, password_hash) VALUES ($1, $2, $3)","parameters: $1 = 'cakepop@gmail.com', $2 = 'cake101', $3 = 'scrypt:32768:8:1$NSrvHGRorq7eE7hn$ec9e1f0eda36893474d14761a3613d9d043132f8d9c98450c6d01cf42123d181e53a7f65fc9807daf639a00c7450f0eb0ec6eb78af0188d726eeeaf7d6796da7'",,,,,,,,"","client backend",,0
2024-12-11 15:37:17.351 PST,"postgres","trivia_database",36448,"::1:57300",675a222d.8e60,3,"",2024-12-11 15:37:17 PST,11/3471,1097,LOG,00000,"statement: COMMIT",,,,,,,,,"","client backend",,0
2024-12-11 15:37:17.496 PST,"postgres","trivia_database",16096,"::1:57302",675a222d.3ee0,1,"",2024-12-11 15:37:17 PST,11/3473,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 15:37:17.496 PST,"postgres","trivia_database",16096,"::1:57302",675a222d.3ee0,2,"",2024-12-11 15:37:17 PST,11/3473,0,LOG,00000,"statement: SELECT difficulty_level, description FROM difficulty_levels;",,,,,,,,,"","client backend",,0
2024-12-11 15:38:01.946 PST,"postgres","trivia_database",69412,"::1:57332",675a2259.10f24,1,"",2024-12-11 15:38:01 PST,11/3481,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 15:38:01.947 PST,"postgres","trivia_database",69412,"::1:57332",675a2259.10f24,2,"",2024-12-11 15:38:01 PST,11/3481,0,LOG,00000,"statement: SELECT question_text FROM questions;",,,,,,,,,"","client backend",,0
2024-12-11 15:38:04.640 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,670,"",2024-12-11 09:25:18 PST,5/718,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'users' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'users' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:38:04.643 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,671,"",2024-12-11 09:25:18 PST,5/719,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'users' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'users' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:38:04.647 PST,"postgres","trivia_database",48052,"::1:55054",6759cb43.bbb4,57,"",2024-12-11 09:26:27 PST,6/71,0,LOG,00000,"statement: SELECT * FROM public.users
ORDER BY email ASC ",,,,,,,,,"pgAdmin 4 - CONN:7523110","client backend",,0
2024-12-11 15:38:04.699 PST,"postgres","trivia_database",48052,"::1:55054",6759cb43.bbb4,58,"",2024-12-11 09:26:27 PST,6/72,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16575::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,,"pgAdmin 4 - CONN:7523110","client backend",,0
2024-12-11 15:38:04.705 PST,"postgres","trivia_database",48052,"::1:55054",6759cb43.bbb4,59,"",2024-12-11 09:26:27 PST,6/73,0,LOG,00000,"execute <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","parameters: $1 = '{1043,1043,1043}'",,,,,,,,"pgAdmin 4 - CONN:7523110","client backend",,0
2024-12-11 15:38:39.457 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,1,"",2024-12-11 15:38:39 PST,11/3489,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_settings WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:39.462 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,2,"",2024-12-11 15:38:39 PST,11/3490,0,LOG,00000,"statement: SELECT version()",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:39.463 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,3,"",2024-12-11 15:38:39 PST,11/3491,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:39.466 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,4,"",2024-12-11 15:38:39 PST,11/3492,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:39.469 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,5,"",2024-12-11 15:38:39 PST,11/3493,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:39.476 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,672,"",2024-12-11 09:25:18 PST,5/720,0,LOG,00000,"statement: SELECT n.nspname, r.relname
FROM pg_catalog.pg_class r
    LEFT JOIN pg_catalog.pg_namespace n ON (r.relnamespace = n.oid)
WHERE r.oid = 16533;
",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:38:39.510 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,673,"",2024-12-11 09:25:18 PST,5/721,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'difficulty_levels' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'difficulty_levels' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:38:39.514 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,674,"",2024-12-11 09:25:18 PST,5/722,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'difficulty_levels' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'difficulty_levels' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:38:39.517 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,6,"",2024-12-11 15:38:39 PST,11/3494,0,LOG,00000,"statement: SELECT * FROM public.difficulty_levels
ORDER BY difficulty_level ASC ",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:39.582 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,7,"",2024-12-11 15:38:39 PST,11/3495,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16533::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:39.594 PST,"postgres","trivia_database",67628,"::1:57382",675a227f.1082c,8,"",2024-12-11 15:38:39 PST,11/3496,0,LOG,00000,"execute <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","parameters: $1 = '{1043,1043}'",,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:38:52.155 PST,"postgres","trivia_database",42228,"::1:57432",675a228c.a4f4,1,"",2024-12-11 15:38:52 PST,12/2865,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 15:38:52.155 PST,"postgres","trivia_database",42228,"::1:57432",675a228c.a4f4,2,"",2024-12-11 15:38:52 PST,12/2865,0,LOG,00000,"execute <unnamed>: INSERT INTO attempts (email, attempt_date_time, start_time, end_time, total_score, duration) VALUES ($1, $2, $3, $4, $5, $6)","parameters: $1 = 'cakepop@gmail.com', $2 = '2024-12-11 15:38:52.014', $3 = '15:38:52.014', $4 = '15:38:52.014', $5 = '0', $6 = '0'",,,,,,,,"","client backend",,0
2024-12-11 15:38:52.157 PST,"postgres","trivia_database",42228,"::1:57432",675a228c.a4f4,3,"",2024-12-11 15:38:52 PST,12/2865,1098,LOG,00000,"statement: COMMIT",,,,,,,,,"","client backend",,0
2024-12-11 15:38:52.195 PST,"postgres","trivia_database",16660,"::1:57434",675a228c.4114,1,"",2024-12-11 15:38:52 PST,12/2867,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 15:38:52.197 PST,"postgres","trivia_database",16660,"::1:57434",675a228c.4114,2,"",2024-12-11 15:38:52 PST,12/2867,0,LOG,00000,"execute <unnamed>: SELECT question_text FROM questions WHERE difficulty_level = $1;","parameters: $1 = 'easy'",,,,,,,,"","client backend",,0
2024-12-11 15:39:14.269 PST,"postgres","trivia_database",50232,"::1:57461",675a22a2.c438,1,"",2024-12-11 15:39:14 PST,12/2871,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 15:39:14.269 PST,"postgres","trivia_database",50232,"::1:57461",675a22a2.c438,2,"",2024-12-11 15:39:14 PST,12/2871,0,LOG,00000,"statement: SELECT difficulty_level, description FROM difficulty_levels;",,,,,,,,,"","client backend",,0
2024-12-11 15:39:25.038 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,675,"",2024-12-11 09:25:18 PST,5/723,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'attempts' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'attempts' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
